CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
5991,W_Valideren aanvraag-START,10138,2012.1.24 23:46,13000,2012.1.25 0:03,17
5991,W_Nabellen incomplete dossiers-START,10910,2012.1.25 0:41,13000,2012.1.25 0:41,1
5991,W_Nabellen incomplete dossiers-START,10910,2012.1.25 1:34,13000,2012.1.25 1:34,1
5991,W_Nabellen incomplete dossiers-START,10910,2012.1.25 1:43,13000,2012.1.25 1:43,1
5991,W_Nabellen incomplete dossiers-START,10910,2012.1.25 1:44,13000,2012.1.25 1:44,1
5992,W_Afhandelen leads-START,10931,2012.1.9 17:36,38000,2012.1.9 17:38,3
5992,W_Completeren aanvraag-START,11181,2012.1.9 22:29,38000,2012.1.9 22:31,2
5992,W_Completeren aanvraag-START,10881,2012.1.10 3:12,38000,2012.1.10 3:20,8
5993,W_Completeren aanvraag-START,11181,2012.1.9 17:30,5500,2012.1.9 17:30,1
5993,W_Completeren aanvraag-START,11179,2012.1.9 19:24,5500,2012.1.9 19:35,12
5993,W_Nabellen offertes-START,10982,2012.1.11 0:17,5500,2012.1.11 0:18,1
5993,W_Nabellen offertes-START,11259,2012.1.14 0:28,5500,2012.1.14 0:28,1
5993,W_Valideren aanvraag-START,10609,2012.1.17 23:27,5500,2012.1.17 23:55,28
5994,W_Afhandelen leads-START,10931,2012.1.9 17:38,2000,2012.1.9 17:41,3
5995,W_Completeren aanvraag-START,11179,2012.1.9 17:29,50000,2012.1.9 17:36,8
5995,W_Completeren aanvraag-START,11181,2012.1.10 0:35,50000,2012.1.10 0:47,13
5995,W_Nabellen offertes-START,11181,2012.1.10 0:47,50000,2012.1.10 0:48,1
5995,W_Nabellen offertes-START,10889,2012.1.17 22:09,50000,2012.1.17 22:12,3
5995,W_Nabellen offertes-START,10889,2012.1.19 3:49,50000,2012.1.19 3:50,1
5995,W_Nabellen offertes-START,11201,2012.1.20 2:34,50000,2012.1.20 2:35,1
5995,W_Nabellen offertes-START,11019,2012.1.21 21:02,50000,2012.1.21 21:03,1
5995,W_Nabellen offertes-START,11180,2012.1.23 21:30,50000,2012.1.23 21:32,3
5995,W_Nabellen offertes-START,11180,2012.1.23 22:16,50000,2012.1.23 22:17,2
5995,W_Nabellen offertes-START,11002,2012.1.26 22:39,50000,2012.1.26 22:40,2
5995,W_Nabellen offertes-START,10913,2012.1.28 21:49,50000,2012.1.28 21:52,4
5996,W_Completeren aanvraag-START,11181,2012.1.9 19:43,7000,2012.1.9 19:43,1
5996,W_Nabellen offertes-START,11201,2012.1.18 0:20,7000,2012.1.18 0:23,4
5996,W_Nabellen offertes-START,11201,2012.1.19 3:17,7000,2012.1.19 3:18,2
5996,W_Nabellen offertes-START,11119,2012.1.21 4:45,7000,2012.1.21 4:45,1
5996,W_Nabellen offertes-START,11180,2012.1.23 20:02,7000,2012.1.23 20:04,2
5996,W_Nabellen offertes-START,10909,2012.1.26 19:25,7000,2012.1.26 19:26,1
5996,W_Nabellen offertes-START,11181,2012.1.28 20:01,7000,2012.1.28 20:01,1
5996,W_Nabellen offertes-START,11201,2012.1.30 23:45,7000,2012.1.30 23:47,2
5996,W_Nabellen offertes-START,11181,2012.2.1 3:59,7000,2012.2.1 4:00,2
5997,W_Nabellen offertes-START,11189,2012.1.17 23:12,4000,2012.1.17 23:14,3
5997,W_Nabellen offertes-START,11189,2012.1.17 23:28,4000,2012.1.17 23:34,7
5997,W_Nabellen offertes-START,11180,2012.1.23 19:38,4000,2012.1.23 19:38,1
5997,W_Nabellen offertes-START,11180,2012.1.23 20:11,4000,2012.1.23 20:12,1
5997,W_Nabellen offertes-START,11203,2012.1.24 4:32,4000,2012.1.24 4:41,9
5997,W_Nabellen offertes-START,11203,2012.1.24 4:41,4000,2012.1.24 4:43,3
5997,W_Nabellen offertes-START,11201,2012.1.30 21:56,4000,2012.1.30 21:59,4
5997,W_Nabellen offertes-START,11201,2012.1.30 23:35,4000,2012.1.30 23:36,1
5997,W_Nabellen offertes-START,10881,2012.2.7 19:02,4000,2012.2.7 19:05,4
5997,W_Nabellen offertes-START,11049,2012.2.14 19:00,4000,2012.2.14 19:00,1
5997,W_Valideren aanvraag-START,10138,2012.2.15 23:17,4000,2012.2.15 23:27,10
5998,W_Completeren aanvraag-START,11181,2012.1.9 17:30,8500,2012.1.9 17:31,1
5998,W_Completeren aanvraag-START,10932,2012.1.9 18:47,8500,2012.1.9 18:54,7
5998,W_Nabellen offertes-START,10138,2012.1.13 19:58,8500,2012.1.13 19:58,1
5998,W_Valideren aanvraag-START,10138,2012.1.13 19:59,8500,2012.1.13 20:30,31
5998,W_Valideren aanvraag-START,10138,2012.1.13 21:12,8500,2012.1.13 21:16,5
5999,W_Afhandelen leads-START,11009,2012.1.9 17:40,3000,2012.1.9 17:42,3
5999,W_Completeren aanvraag-START,11181,2012.1.9 22:31,3000,2012.1.9 22:33,3
5999,W_Completeren aanvraag-START,10863,2012.1.10 2:38,3000,2012.1.10 2:45,7
5999,W_Completeren aanvraag-START,10909,2012.1.10 20:22,3000,2012.1.10 20:22,1
6000,W_Completeren aanvraag-START,11181,2012.1.9 17:31,12000,2012.1.9 17:31,1
6000,W_Completeren aanvraag-START,11181,2012.1.9 19:44,12000,2012.1.9 19:45,1
6000,W_Completeren aanvraag-START,11181,2012.1.9 22:39,12000,2012.1.9 22:39,1
6000,W_Completeren aanvraag-START,10931,2012.1.9 22:45,12000,2012.1.9 22:56,11
6001,W_Completeren aanvraag-START,11181,2012.1.9 17:29,5000,2012.1.9 17:30,1
6001,W_Completeren aanvraag-START,11181,2012.1.9 19:44,5000,2012.1.9 19:44,1
6001,W_Completeren aanvraag-START,10863,2012.1.10 2:03,5000,2012.1.10 2:03,1
6001,W_Completeren aanvraag-START,10881,2012.1.10 2:13,5000,2012.1.10 2:17,5
6001,W_Completeren aanvraag-START,11122,2012.1.10 4:15,5000,2012.1.10 4:22,8
6001,W_Nabellen offertes-START,10889,2012.1.18 1:03,5000,2012.1.18 1:05,3
6001,W_Nabellen offertes-START,11000,2012.1.24 18:54,5000,2012.1.24 18:57,3
6001,W_Nabellen offertes-START,10899,2012.1.30 20:55,5000,2012.1.30 20:55,1
6001,W_Valideren aanvraag-START,10609,2012.2.3 0:01,5000,2012.2.3 0:20,20
6001,W_Nabellen incomplete dossiers-START,11181,2012.2.3 3:45,5000,2012.2.3 3:47,3
6001,W_Nabellen incomplete dossiers-START,11169,2012.2.3 20:02,5000,2012.2.3 20:11,10
6001,W_Nabellen incomplete dossiers-START,10913,2012.2.6 17:23,5000,2012.2.6 17:24,1
6001,W_Nabellen incomplete dossiers-START,11049,2012.2.6 18:22,5000,2012.2.6 18:24,2
6001,W_Valideren aanvraag-START,10609,2012.2.6 19:25,5000,2012.2.6 19:31,7
6001,W_Valideren aanvraag-START,10609,2012.2.6 19:37,5000,2012.2.6 19:48,12
6002,W_Completeren aanvraag-START,11181,2012.1.9 17:31,9000,2012.1.9 17:32,1
6002,W_Completeren aanvraag-START,11181,2012.1.9 19:45,9000,2012.1.9 19:45,1
6002,W_Nabellen offertes-START,10899,2012.1.17 19:47,9000,2012.1.17 19:47,1
6002,W_Valideren aanvraag-START,10609,2012.1.19 22:55,9000,2012.1.19 23:08,14
6002,W_Valideren aanvraag-START,10609,2012.1.19 23:43,9000,2012.1.20 0:14,32
6002,W_Nabellen incomplete dossiers-START,11002,2012.1.20 1:36,9000,2012.1.20 2:02,27
6002,W_Nabellen incomplete dossiers-START,11002,2012.1.21 19:00,9000,2012.1.21 19:10,10
6002,W_Nabellen incomplete dossiers-START,11002,2012.1.21 20:40,9000,2012.1.21 20:41,1
6002,W_Nabellen incomplete dossiers-START,11002,2012.1.21 21:01,9000,2012.1.21 21:01,1
6002,W_Nabellen incomplete dossiers-START,11002,2012.1.21 23:56,9000,2012.1.22 0:00,4
6002,W_Nabellen incomplete dossiers-START,11049,2012.1.23 17:17,9000,2012.1.23 17:19,3
6002,W_Valideren aanvraag-START,10609,2012.1.23 18:23,9000,2012.1.23 18:45,23
6002,W_Valideren aanvraag-START,10809,2012.1.23 19:30,9000,2012.1.23 19:35,6
6002,W_Valideren aanvraag-START,10609,2012.1.23 19:36,9000,2012.1.23 19:39,4
6003,W_Afhandelen leads-START,10931,2012.1.9 17:41,8000,2012.1.9 17:45,4
6004,W_Afhandelen leads-START,10931,2012.1.9 17:45,15000,2012.1.9 17:47,3
6004,W_Completeren aanvraag-START,11181,2012.1.9 22:38,15000,2012.1.9 22:38,1
6004,W_Completeren aanvraag-START,10929,2012.1.10 2:25,15000,2012.1.10 2:28,3
6004,W_Completeren aanvraag-START,10929,2012.1.10 2:28,15000,2012.1.10 2:28,1
6004,W_Completeren aanvraag-START,10881,2012.1.10 3:11,15000,2012.1.10 3:12,1
6004,W_Completeren aanvraag-START,10863,2012.1.10 3:18,15000,2012.1.10 3:18,1
6004,W_Completeren aanvraag-START,10881,2012.1.10 3:29,15000,2012.1.10 3:39,10
6005,W_Afhandelen leads-START,10931,2012.1.9 17:48,25000,2012.1.9 17:51,3
6006,W_Afhandelen leads-START,10931,2012.1.9 17:51,5000,2012.1.9 17:53,2
6007,W_Completeren aanvraag-START,11181,2012.1.9 17:32,11500,2012.1.9 17:32,1
6007,W_Completeren aanvraag-START,11181,2012.1.9 19:49,11500,2012.1.9 19:49,1
6007,W_Completeren aanvraag-START,10881,2012.1.10 2:09,11500,2012.1.10 2:12,3
6008,W_Afhandelen leads-START,10931,2012.1.9 17:53,12000,2012.1.9 17:57,5
6008,W_Completeren aanvraag-START,11181,2012.1.9 22:38,12000,2012.1.9 22:39,1
6008,W_Completeren aanvraag-START,10929,2012.1.10 2:28,12000,2012.1.10 2:28,1
6008,W_Completeren aanvraag-START,10881,2012.1.10 4:36,12000,2012.1.10 4:37,2
6008,W_Completeren aanvraag-START,10861,2012.1.11 19:25,12000,2012.1.11 19:34,9
6009,W_Completeren aanvraag-START,11181,2012.1.9 17:32,20000,2012.1.9 17:32,1
6009,W_Completeren aanvraag-START,11181,2012.1.9 19:49,20000,2012.1.9 19:49,1
6009,W_Completeren aanvraag-START,11003,2012.1.9 23:09,20000,2012.1.9 23:12,4
6009,W_Completeren aanvraag-START,10881,2012.1.10 1:20,20000,2012.1.10 1:23,4
6009,W_Completeren aanvraag-START,10881,2012.1.10 1:38,20000,2012.1.10 1:42,4
6009,W_Nabellen offertes-START,10909,2012.1.18 18:50,20000,2012.1.18 18:53,3
6009,W_Nabellen offertes-START,11181,2012.1.28 23:44,20000,2012.1.28 23:46,2
6009,W_Nabellen offertes-START,10881,2012.1.31 1:34,20000,2012.1.31 1:34,1
6009,W_Nabellen offertes-START,10931,2012.2.4 23:47,20000,2012.2.4 23:56,9
6009,W_Nabellen offertes-START,10909,2012.2.9 4:01,20000,2012.2.9 4:03,3
6009,W_Nabellen offertes-START,11259,2012.2.9 20:00,20000,2012.2.9 20:00,1
6009,W_Valideren aanvraag-START,10629,2012.2.11 20:07,20000,2012.2.11 20:29,22
6010,W_Completeren aanvraag-START,11181,2012.1.9 17:33,5000,2012.1.9 17:33,1
6010,W_Completeren aanvraag-START,11181,2012.1.9 20:03,5000,2012.1.9 20:03,1
6010,W_Completeren aanvraag-START,10931,2012.1.9 22:26,5000,2012.1.9 22:32,7
6010,W_Completeren aanvraag-START,10932,2012.1.11 19:07,5000,2012.1.11 19:11,4
6010,W_Completeren aanvraag-START,10863,2012.1.12 0:43,5000,2012.1.12 0:45,2
6010,W_Completeren aanvraag-START,11169,2012.1.13 22:23,5000,2012.1.13 22:28,5
6011,W_Afhandelen leads-START,10931,2012.1.9 17:57,15000,2012.1.9 18:05,8
6011,W_Completeren aanvraag-START,11181,2012.1.9 22:39,15000,2012.1.9 22:49,10
6011,W_Completeren aanvraag-START,10932,2012.1.11 22:10,15000,2012.1.11 22:10,1
6011,W_Completeren aanvraag-START,11169,2012.1.13 18:16,15000,2012.1.13 18:39,24
6011,W_Completeren aanvraag-START,10889,2012.1.14 1:01,15000,2012.1.14 1:02,2
6011,W_Completeren aanvraag-START,10861,2012.1.14 22:01,15000,2012.1.14 22:02,2
6011,W_Completeren aanvraag-START,11169,2012.1.17 19:12,15000,2012.1.17 19:42,30
6011,W_Completeren aanvraag-START,10910,2012.1.17 20:39,15000,2012.1.17 20:39,1
6012,W_Completeren aanvraag-START,11181,2012.1.9 17:33,7500,2012.1.9 17:33,1
6012,W_Completeren aanvraag-START,11181,2012.1.9 19:50,7500,2012.1.9 19:50,1
6012,W_Completeren aanvraag-START,10931,2012.1.10 0:14,7500,2012.1.10 0:26,13
6012,W_Nabellen offertes-START,11189,2012.1.17 23:24,7500,2012.1.17 23:27,4
6012,W_Nabellen offertes-START,11189,2012.1.18 0:01,7500,2012.1.18 0:04,4
6012,W_Nabellen offertes-START,11000,2012.1.24 17:21,7500,2012.1.24 17:22,1
6012,W_Nabellen offertes-START,10909,2012.1.26 23:19,7500,2012.1.26 23:22,4
6012,W_Nabellen offertes-START,11181,2012.1.28 0:23,7500,2012.1.28 0:28,5
6012,W_Nabellen offertes-START,10914,2012.2.4 3:45,7500,2012.2.4 3:47,2
6012,W_Nabellen offertes-START,10909,2012.2.9 2:37,7500,2012.2.9 3:07,31
6013,W_Completeren aanvraag-START,11181,2012.1.9 17:34,30000,2012.1.9 17:34,1
6013,W_Completeren aanvraag-START,11181,2012.1.9 19:50,30000,2012.1.9 19:51,1
6013,W_Nabellen offertes-START,11201,2012.1.17 23:30,30000,2012.1.17 23:32,2
6013,W_Nabellen offertes-START,11201,2012.1.19 2:45,30000,2012.1.19 2:46,1
6013,W_Nabellen offertes-START,11201,2012.1.19 2:46,30000,2012.1.19 2:46,1
6013,W_Nabellen offertes-START,11119,2012.1.21 4:43,30000,2012.1.21 4:43,1
6013,W_Nabellen offertes-START,11180,2012.1.23 20:13,30000,2012.1.23 20:13,1
6013,W_Nabellen offertes-START,10889,2012.1.25 2:39,30000,2012.1.25 2:40,1
6013,W_Nabellen offertes-START,11180,2012.1.27 3:43,30000,2012.1.27 3:44,1
6013,W_Nabellen offertes-START,10913,2012.1.28 23:31,30000,2012.1.28 23:35,4
6014,W_Afhandelen leads-START,10931,2012.1.9 18:05,31447,2012.1.9 18:06,2
6014,W_Completeren aanvraag-START,11181,2012.1.9 22:49,31447,2012.1.9 22:49,1
6014,W_Completeren aanvraag-START,10929,2012.1.10 2:30,31447,2012.1.10 2:32,3
6014,W_Completeren aanvraag-START,11019,2012.1.23 21:34,31447,2012.1.23 22:08,34
6014,W_Completeren aanvraag-START,11119,2012.1.24 2:14,31447,2012.1.24 2:15,2
6014,W_Completeren aanvraag-START,11003,2012.1.24 22:17,31447,2012.1.24 22:23,6
6014,W_Completeren aanvraag-START,10863,2012.1.25 2:19,31447,2012.1.25 2:25,7
6014,W_Completeren aanvraag-START,11179,2012.1.25 19:28,31447,2012.1.25 19:28,1
6014,W_Completeren aanvraag-START,11121,2012.1.25 19:40,31447,2012.1.25 19:41,2
6014,W_Completeren aanvraag-START,11119,2012.1.26 4:18,31447,2012.1.26 4:19,1
6014,W_Completeren aanvraag-START,10982,2012.1.27 3:25,31447,2012.1.27 3:25,1
6014,W_Completeren aanvraag-START,11181,2012.1.27 4:07,31447,2012.1.27 4:07,1
6014,W_Completeren aanvraag-START,11002,2012.1.27 4:15,31447,2012.1.27 4:23,9
6015,W_Completeren aanvraag-START,11181,2012.1.9 17:34,32500,2012.1.9 17:35,1
6015,W_Completeren aanvraag-START,11181,2012.1.9 19:51,32500,2012.1.9 19:51,1
6015,W_Nabellen offertes-START,11003,2012.1.17 23:31,32500,2012.1.17 23:35,4
6015,W_Nabellen offertes-START,11201,2012.1.19 2:20,32500,2012.1.19 2:21,1
6015,W_Nabellen offertes-START,10889,2012.1.19 3:50,32500,2012.1.19 3:51,1
6015,W_Nabellen offertes-START,11201,2012.1.20 2:35,32500,2012.1.20 2:39,4
6015,W_Nabellen offertes-START,11000,2012.1.24 19:08,32500,2012.1.24 19:08,1
6015,W_Nabellen offertes-START,11259,2012.1.25 19:46,32500,2012.1.25 19:46,1
6015,W_Valideren aanvraag-START,11289,2012.1.30 21:05,32500,2012.1.30 23:03,119
6015,W_Valideren aanvraag-START,11289,2012.1.30 23:06,32500,2012.1.30 23:10,5
6015,W_Valideren aanvraag-START,11289,2012.1.31 16:42,32500,2012.1.31 16:56,14
6015,W_Valideren aanvraag-START,11289,2012.1.31 16:56,32500,2012.1.31 17:15,20
6015,W_Valideren aanvraag-START,10972,2012.1.31 18:34,32500,2012.1.31 18:44,10
6015,W_Valideren aanvraag-START,10972,2012.1.31 18:49,32500,2012.1.31 18:59,10
6015,W_Valideren aanvraag-START,10972,2012.1.31 19:11,32500,2012.1.31 19:13,3
6016,W_Completeren aanvraag-START,11181,2012.1.9 17:35,13247,2012.1.9 17:56,21
6016,W_Nabellen offertes-START,11181,2012.1.9 17:56,13247,2012.1.9 17:58,3
6016,W_Nabellen offertes-START,10789,2012.1.14 0:24,13247,2012.1.14 0:25,1
6016,W_Valideren aanvraag-START,10809,2012.1.18 16:41,13247,2012.1.18 16:48,8
6017,W_Afhandelen leads-START,10931,2012.1.9 18:06,10000,2012.1.9 18:17,11
6018,W_Afhandelen leads-START,10931,2012.1.9 18:18,6000,2012.1.9 18:21,4
6018,W_Completeren aanvraag-START,11181,2012.1.9 22:49,6000,2012.1.9 22:50,1
6018,W_Completeren aanvraag-START,10929,2012.1.10 2:32,6000,2012.1.10 2:37,5
6018,W_Completeren aanvraag-START,10932,2012.1.10 18:23,6000,2012.1.10 18:30,8
6018,W_Nabellen offertes-START,10909,2012.1.18 18:53,6000,2012.1.18 18:54,2
6018,W_Nabellen offertes-START,10861,2012.1.18 19:44,6000,2012.1.18 19:45,1
6018,W_Nabellen offertes-START,10899,2012.1.18 20:46,6000,2012.1.18 20:47,1
6018,W_Valideren aanvraag-START,10609,2012.1.20 18:47,6000,2012.1.20 19:35,49
6018,W_Nabellen incomplete dossiers-START,10929,2012.1.20 19:51,6000,2012.1.20 19:51,1
6018,W_Nabellen incomplete dossiers-START,10909,2012.1.21 1:30,6000,2012.1.21 1:37,8
6018,W_Valideren aanvraag-START,10609,2012.1.23 15:49,6000,2012.1.23 16:03,14
6019,W_Afhandelen leads-START,10931,2012.1.9 18:21,11000,2012.1.9 18:28,7
6019,W_Completeren aanvraag-START,11181,2012.1.9 22:50,11000,2012.1.9 22:50,1
6019,W_Completeren aanvraag-START,10929,2012.1.10 2:37,11000,2012.1.10 2:38,2
6019,W_Completeren aanvraag-START,11019,2012.1.23 21:20,11000,2012.1.23 21:23,4
6019,W_Completeren aanvraag-START,11203,2012.2.7 17:10,11000,2012.2.7 17:12,2
6020,W_Afhandelen leads-START,10931,2012.1.9 18:28,45000,2012.1.9 18:49,22
6020,W_Afhandelen leads-START,10931,2012.1.9 19:28,45000,2012.1.9 19:35,7
6020,W_Afhandelen leads-START,10931,2012.1.9 19:35,45000,2012.1.9 19:39,5
6020,W_Completeren aanvraag-START,11181,2012.1.9 22:50,45000,2012.1.9 22:51,1
6020,W_Completeren aanvraag-START,10929,2012.1.10 2:41,45000,2012.1.10 2:50,10
6020,W_Completeren aanvraag-START,10881,2012.1.10 4:22,45000,2012.1.10 4:30,8
6020,W_Completeren aanvraag-START,10881,2012.1.10 4:31,45000,2012.1.10 4:31,1
6021,W_Afhandelen leads-START,10931,2012.1.9 18:37,17500,2012.1.9 18:42,6
6022,W_Completeren aanvraag-START,11181,2012.1.9 18:00,15000,2012.1.9 18:16,17
6022,W_Nabellen offertes-START,11189,2012.1.17 23:15,15000,2012.1.17 23:18,3
6022,W_Nabellen offertes-START,11180,2012.1.23 22:17,15000,2012.1.23 22:19,2
6022,W_Nabellen offertes-START,10909,2012.1.26 23:07,15000,2012.1.26 23:08,2
6022,W_Nabellen offertes-START,11180,2012.1.27 3:58,15000,2012.1.27 4:00,2
6022,W_Nabellen offertes-START,10982,2012.1.28 23:22,15000,2012.1.28 23:23,1
6022,W_Nabellen offertes-START,11201,2012.1.31 0:41,15000,2012.1.31 0:42,2
6022,W_Nabellen offertes-START,10889,2012.1.31 22:22,15000,2012.1.31 22:28,6
6022,W_Nabellen offertes-START,10889,2012.1.31 22:28,15000,2012.1.31 22:29,1
6022,W_Nabellen offertes-START,11299,2012.2.20 22:47,15000,2012.2.20 22:51,5
6022,W_Nabellen offertes-START,11299,2012.2.20 23:33,15000,2012.2.20 23:34,1
6022,W_Nabellen offertes-START,10881,2012.2.23 4:26,15000,2012.2.23 4:29,4
6022,W_Nabellen offertes-START,10881,2012.2.23 4:29,15000,2012.2.23 4:30,1
6023,W_Completeren aanvraag-START,11181,2012.1.9 18:17,10000,2012.1.9 18:30,14
6023,W_Completeren aanvraag-START,10863,2012.1.10 2:04,10000,2012.1.10 2:10,6
6023,W_Completeren aanvraag-START,10863,2012.1.11 2:23,10000,2012.1.11 2:32,9
6024,W_Completeren aanvraag-START,11181,2012.1.9 18:31,5000,2012.1.9 18:35,5
6024,W_Completeren aanvraag-START,11181,2012.1.9 19:00,5000,2012.1.9 19:01,1
6024,W_Completeren aanvraag-START,11003,2012.1.10 0:18,5000,2012.1.10 0:29,12
6024,W_Nabellen offertes-START,10910,2012.1.16 17:26,5000,2012.1.16 17:28,2
6024,W_Nabellen offertes-START,10910,2012.1.16 17:28,5000,2012.1.16 17:30,2
6024,W_Nabellen offertes-START,10913,2012.1.20 0:10,5000,2012.1.20 0:13,4
6024,W_Nabellen offertes-START,11049,2012.1.24 18:43,5000,2012.1.24 18:46,3
6024,W_Valideren aanvraag-START,10629,2012.1.25 0:05,5000,2012.1.25 0:12,8
6024,W_Valideren aanvraag-START,10629,2012.1.25 0:16,5000,2012.1.25 0:21,5
6025,W_Afhandelen leads-START,10931,2012.1.9 18:54,10000,2012.1.9 19:06,13
6026,W_Afhandelen leads-START,10931,2012.1.9 19:40,5000,2012.1.9 19:53,14
6026,W_Completeren aanvraag-START,11181,2012.1.9 23:25,5000,2012.1.9 23:26,1
6026,W_Completeren aanvraag-START,10929,2012.1.10 3:44,5000,2012.1.10 3:45,2
6026,W_Completeren aanvraag-START,10863,2012.1.11 2:58,5000,2012.1.11 2:59,1
6026,W_Completeren aanvraag-START,10861,2012.1.11 21:29,5000,2012.1.11 21:39,10
6028,W_Afhandelen leads-START,10931,2012.1.9 19:54,6500,2012.1.9 20:02,9
6029,W_Afhandelen leads-START,10929,2012.1.9 20:02,10000,2012.1.9 20:04,3
6030,W_Completeren aanvraag-START,11179,2012.1.9 18:25,5500,2012.1.9 18:32,7
6030,W_Completeren aanvraag-START,10929,2012.1.9 23:16,5500,2012.1.9 23:26,11
6030,W_Nabellen offertes-START,10929,2012.1.9 23:27,5500,2012.1.9 23:28,2
6030,W_Nabellen offertes-START,10982,2012.1.13 3:21,5500,2012.1.13 3:24,3
6030,W_Nabellen offertes-START,11201,2012.1.20 1:29,5500,2012.1.20 1:29,1
6030,W_Nabellen offertes-START,10889,2012.1.23 19:09,5500,2012.1.23 19:13,4
6030,W_Nabellen offertes-START,10881,2012.1.31 2:27,5500,2012.1.31 2:30,3
6030,W_Nabellen offertes-START,10789,2012.2.3 19:30,5500,2012.2.3 19:30,1
6030,W_Valideren aanvraag-START,11289,2012.2.9 22:21,5500,2012.2.9 22:31,10
6030,W_Valideren aanvraag-START,11289,2012.2.9 22:35,5500,2012.2.9 22:58,23
6031,W_Completeren aanvraag-START,11181,2012.1.9 18:38,5000,2012.1.9 18:55,17
6032,W_Completeren aanvraag-START,11181,2012.1.9 18:57,8500,2012.1.9 18:59,2
6032,W_Completeren aanvraag-START,10863,2012.1.10 3:16,8500,2012.1.10 3:17,2
6032,W_Completeren aanvraag-START,10881,2012.1.10 3:20,8500,2012.1.10 3:20,1
6032,W_Completeren aanvraag-START,10881,2012.1.10 3:54,8500,2012.1.10 3:54,1
6032,W_Completeren aanvraag-START,10881,2012.1.10 3:57,8500,2012.1.10 4:08,11
6032,W_Nabellen offertes-START,10881,2012.1.10 4:09,8500,2012.1.10 4:09,1
6032,W_Nabellen offertes-START,11189,2012.1.18 0:38,8500,2012.1.18 0:43,5
6032,W_Nabellen offertes-START,11119,2012.1.19 3:19,8500,2012.1.19 3:22,4
6032,W_Nabellen offertes-START,10899,2012.1.24 21:16,8500,2012.1.24 21:17,1
6032,W_Valideren aanvraag-START,10609,2012.1.27 18:18,8500,2012.1.27 19:29,72
6032,W_Nabellen incomplete dossiers-START,11009,2012.1.27 21:54,8500,2012.1.27 22:05,11
6032,W_Nabellen incomplete dossiers-START,11259,2012.1.28 1:30,8500,2012.1.28 1:30,1
6032,W_Nabellen incomplete dossiers-START,11181,2012.1.28 19:21,8500,2012.1.28 19:22,1
6032,W_Nabellen incomplete dossiers-START,11049,2012.1.30 17:41,8500,2012.1.30 17:42,1
6032,W_Valideren aanvraag-START,10609,2012.1.30 19:34,8500,2012.1.30 20:07,33
6032,W_Nabellen incomplete dossiers-START,10609,2012.1.30 20:07,8500,2012.1.30 20:09,3
6033,W_Completeren aanvraag-START,11181,2012.1.9 19:00,5000,2012.1.9 19:00,1
6033,W_Nabellen offertes-START,11201,2012.1.17 23:24,5000,2012.1.17 23:28,4
6033,W_Nabellen offertes-START,11201,2012.1.23 20:23,5000,2012.1.23 20:23,1
6033,W_Nabellen offertes-START,11201,2012.1.23 20:23,5000,2012.1.23 20:24,2
6033,W_Nabellen offertes-START,10861,2012.2.1 17:29,5000,2012.2.1 17:29,1
6033,W_Nabellen offertes-START,11259,2012.2.2 0:42,5000,2012.2.2 0:42,1
6033,W_Valideren aanvraag-START,10809,2012.2.6 21:17,5000,2012.2.6 21:43,26
6034,W_Completeren aanvraag-START,11181,2012.1.9 19:04,8500,2012.1.9 19:04,1
6034,W_Completeren aanvraag-START,10929,2012.1.11 4:13,8500,2012.1.11 4:24,11
6034,W_Nabellen offertes-START,10909,2012.1.18 20:10,8500,2012.1.18 20:11,2
6034,W_Nabellen offertes-START,11180,2012.1.20 2:05,8500,2012.1.20 2:09,5
6034,W_Nabellen offertes-START,11203,2012.1.29 0:06,8500,2012.1.29 0:09,3
6035,W_Completeren aanvraag-START,11181,2012.1.9 19:04,20000,2012.1.9 19:04,1
6036,W_Afhandelen leads-START,10931,2012.1.9 20:02,2500,2012.1.9 20:07,5
6036,W_Completeren aanvraag-START,11181,2012.1.9 23:26,2500,2012.1.9 23:26,1
6036,W_Completeren aanvraag-START,10929,2012.1.10 3:45,2500,2012.1.10 3:55,10
6037,W_Afhandelen leads-START,11181,2012.1.9 21:08,10000,2012.1.9 21:10,2
6038,W_Completeren aanvraag-START,11179,2012.1.9 18:21,50000,2012.1.9 18:25,4
6038,W_Completeren aanvraag-START,10863,2012.1.10 4:08,50000,2012.1.10 4:10,2
6038,W_Completeren aanvraag-START,10881,2012.1.10 4:32,50000,2012.1.10 4:33,1
6038,W_Completeren aanvraag-START,10881,2012.1.10 4:41,50000,2012.1.10 4:49,9
6039,W_Completeren aanvraag-START,11181,2012.1.9 19:05,9000,2012.1.9 19:05,1
6039,W_Completeren aanvraag-START,11181,2012.1.9 22:25,9000,2012.1.9 22:25,1
6039,W_Completeren aanvraag-START,10881,2012.1.10 4:13,9000,2012.1.10 4:19,7
6039,W_Nabellen offertes-START,10881,2012.1.10 4:20,9000,2012.1.10 4:21,2
6039,W_Nabellen offertes-START,11169,2012.1.17 17:30,9000,2012.1.17 17:35,6
6039,W_Nabellen offertes-START,11169,2012.1.17 17:36,9000,2012.1.17 17:42,7
6039,W_Nabellen offertes-START,11000,2012.1.24 17:29,9000,2012.1.24 17:31,2
6039,W_Nabellen offertes-START,10913,2012.1.25 3:21,9000,2012.1.25 3:24,3
